generation,N_shifts,logPrior,logLik,eventRate,acceptRate
857500,0,3.99673,-265.532,0.392965,0.292
858000,0,4.59389,-266.454,0.621263,0.276
858500,0,4.30984,-264.724,1.04815,0.262
859000,0,5.06076,-264.613,0.369899,0.322
859500,0,5.30652,-266.111,0.194463,0.304
860000,0,3.86534,-265.088,0.744555,0.317111
860500,0,3.60939,-265.983,0.764491,0.332
861000,0,3.72406,-265.802,0.38895,0.2955
861500,0,4.25936,-265.393,0.0158068,0.316
862000,0,4.65907,-265.556,0.3656,0.331
862500,0,4.81968,-265.694,0.282444,0.346
863000,0,5.26243,-266.546,0.174032,0.314
863500,0,4.90252,-264.855,0.483597,0.334
864000,0,5.62329,-267.063,0.183702,0.321167
864500,0,5.43146,-265.336,0.310637,0.306
865000,0,5.34462,-264.452,0.0264674,0.332
865500,0,5.46497,-266.674,0.253945,0.314
866000,0,4.83495,-264.733,0.0917842,0.30075
866500,0,5.3682,-265.755,0.094198,0.34
867000,0,5.02116,-264.721,0.0679425,0.323
867500,0,3.80482,-267.662,1.55579,0.326
868000,0,4.01316,-264.93,1.3101,0.315
868500,0,5.78522,-265.671,0.0884165,0.358
869000,0,4.09334,-265.795,1.14118,0.316038
869500,0,3.92317,-265.813,1.193,0.336
870000,0,4.90253,-267.475,0.315409,0.333
870500,0,4.72521,-264.504,0.484076,0.328
871000,0,5.05654,-265.728,0.247334,0.34
871500,0,4.50675,-264.962,0.0100749,0.316
872000,0,4.06295,-266.72,0.444973,0.317
872500,0,4.66679,-265.113,0.0259156,0.328
873000,0,4.28875,-264.961,0.180575,0.31175
873500,0,2.04929,-266.175,2.14598,0.292
874000,0,4.20515,-264.845,0.525659,0.274
874500,0,4.44007,-265.26,0.0818407,0.296
875000,0,4.24642,-269.818,0.756163,0.301
875500,0,3.57584,-267.391,0.692718,0.252
876000,0,4.32554,-265.682,0.31752,0.321125
876500,0,3.88336,-265.23,1.01346,0.276
877000,0,2.63576,-268.882,3.01653,0.278
877500,0,4.7844,-266.097,0.103604,0.294
878000,0,5.15925,-265.678,0.16918,0.272
878500,0,4.30137,-265.288,0.114698,0.3
879000,0,4.57224,-267.348,0.887132,0.313286
879500,0,5.3884,-266.45,0.0891882,0.288
880000,0,5.48067,-265.418,0.0672258,0.306
880500,0,5.10428,-267.849,0.69279,0.312
881000,0,5.16832,-268.052,0.742451,0.315
881500,0,5.80034,-267.157,0.0153282,0.326
882000,0,4.25971,-267.298,1.09817,0.315714
882500,0,5.11557,-266.782,0.135506,0.344
883000,0,4.27121,-265.593,0.698449,0.314944
883500,0,5.04846,-267.073,0.00661093,0.3
884000,0,4.63244,-264.697,0.806395,0.3255
884500,0,4.03543,-265.663,1.20408,0.326
885000,0,4.76567,-266.408,0.0330659,0.3245
885500,0,4.66062,-264.778,0.199825,0.332
886000,0,4.46804,-265.977,0.231744,0.31575
886500,0,3.43732,-265.079,1.57012,0.318
887000,0,4.92522,-265.312,0.106587,0.312
887500,0,5.09639,-265.525,0.350725,0.346
888000,0,5.06104,-265.046,0.394292,0.313
888500,0,5.32206,-266.978,0.201989,0.328
889000,0,4.69586,-267.596,0.652975,0.3395
889500,1,7.67119,-264.752,0.550215,0.312
890000,0,4.10975,-266.126,1.2567,0.3115
890500,0,5.4352,-265.207,0.0483421,0.308
891000,0,4.0351,-266.021,1.64103,0.3145
891500,0,4.375,-270.594,0.531058,0.318
892000,0,4.95045,-265.939,0.534164,0.315
892500,0,4.28511,-266.533,0.531769,0.3
893000,0,4.20327,-265.364,1.46735,0.319
893500,0,5.4421,-265.487,0.247964,0.308
894000,0,5.58733,-265.71,0.119542,0.304
894500,0,3.07561,-265.153,1.37354,0.34
895000,0,3.63275,-265.15,1.06974,0.3142
895500,0,4.78549,-267.098,0.0957424,0.306
896000,0,2.86424,-264.795,2.55626,0.31925
896500,0,5.24423,-265.675,0.013562,0.244
897000,0,4.17222,-265.982,0.0592722,0.264
897500,0,4.47554,-265.191,0.00398292,0.306
898000,0,4.44282,-268.317,0.321877,0.296
898500,0,5.03905,-266.732,0.0460295,0.314
899000,0,5.37832,-264.966,0.0287721,0.282
899500,0,5.03703,-265.107,0.158729,0.288
900000,1,7.00629,-264.392,1.02282,0.346
900500,0,5.5921,-265.153,0.0122996,0.346
901000,0,4.38169,-267.459,0.626981,0.343
901500,0,3.53561,-266.2,0.279159,0.308
902000,0,4.01213,-265.508,1.14863,0.3245
902500,0,3.96591,-265.452,0.85937,0.304
903000,0,2.57776,-264.826,2.24588,0.329
903500,0,4.5176,-265.832,0.278889,0.324
904000,0,3.20653,-265.592,2.00719,0.3245
904500,0,4.9139,-266.38,0.0453195,0.344
905000,0,5.22508,-264.873,0.0433202,0.324
905500,0,5.36655,-266.304,0.00039109,0.32
906000,0,4.97931,-266.501,0.150148,0.312818
906500,0,4.87229,-264.873,0.125503,0.288
907000,0,3.89231,-264.561,1.10704,0.306
907500,0,4.47061,-265.562,0.394951,0.314
908000,0,5.02961,-265.485,0.00871763,0.310286
908500,0,5.4183,-265.713,0.108808,0.29
909000,0,5.61781,-266.012,0.0368098,0.312
909500,0,5.72265,-267.577,0.105407,0.276
910000,0,5.54175,-266.769,0.304751,0.301
910500,0,4.55368,-269.44,1.2387,0.338
911000,0,4.32325,-265.76,0.625162,0.309833
911500,0,4.27853,-266.178,0.15649,0.316
912000,0,4.53715,-264.88,0.125551,0.321
912500,1,10.5531,-264.976,0.62545,0.444
913000,0,4.55385,-264.936,0.703832,0.394
913500,0,5.44165,-265.503,0.0342131,0.326
914000,0,4.57866,-264.683,0.389289,0.322
914500,0,2.91877,-266.168,1.34036,0.304
915000,0,4.47405,-265.367,0.00714911,0.3145
915500,0,5.01364,-265.787,0.348792,0.302
916000,1,8.84388,-264.865,0.594085,0.338
916500,0,4.93259,-265.561,0.775585,0.332
917000,0,4.7278,-266.421,1.02465,0.324333
917500,0,5.77763,-265.658,0.0397998,0.324
918000,0,5.8062,-267.013,0.0505291,0.318
918500,0,4.6331,-265.451,1.04027,0.332
919000,0,4.7236,-265.138,0.163965,0.328
919500,0,3.37046,-266.367,1.21013,0.292
920000,0,4.34106,-265.946,0.0385414,0.276
920500,0,5.60201,-266.427,0.137642,0.28
921000,0,4.44472,-265.021,0.906287,0.295
921500,0,4.96799,-265.379,0.152992,0.316
922000,0,4.19902,-265.53,1.0794,0.335
922500,0,5.04309,-266.801,0.21877,0.302
923000,0,4.76652,-265.162,0.598472,0.313
923500,0,4.29725,-265.205,1.01792,0.3
924000,0,5.0421,-265.23,0.661847,0.305471
924500,0,5.59583,-265.882,0.16718,0.34
925000,0,4.99672,-266.865,0.0851253,0.304222
925500,0,5.0675,-264.71,0.108682,0.294
926000,0,4.72385,-270.183,0.249787,0.306333
926500,0,5.37376,-267.416,0.0637127,0.292
927000,0,4.96738,-265.396,0.82286,0.3015
927500,0,5.251,-266.165,0.523863,0.34
928000,0,5.17906,-264.904,0.517853,0.314
928500,0,5.2071,-266.318,0.490871,0.322
929000,0,4.61099,-265.975,0.355724,0.316192
929500,0,5.35334,-265.964,0.0108597,0.348
930000,0,5.3329,-265.211,0.211693,0.314
930500,0,4.61833,-265.715,0.59583,0.324
931000,0,5.16927,-265.417,0.491896,0.312857
931500,0,4.91516,-265.978,0.654868,0.302
932000,1,10.9872,-265.69,0.440296,0.322
932500,0,5.28069,-264.647,0.256809,0.374
933000,0,4.7093,-266.159,0.103069,0.323
933500,0,4.78303,-265.341,0.24656,0.294
934000,0,4.52675,-265.38,0.579276,0.315
934500,0,3.8651,-265.309,0.689396,0.31
935000,0,3.48633,-265.058,1.03998,0.332
935500,0,4.60568,-264.73,0.271512,0.328
936000,0,4.55325,-265.452,0.129326,0.314
936500,0,5.02874,-265.201,0.0497157,0.328
937000,0,2.2913,-268.573,1.97219,0.335
937500,0,5.39612,-265.113,0.17816,0.326
938000,0,4.64393,-265.445,0.28787,0.334273
938500,0,4.64569,-267.692,0.445566,0.328
939000,0,4.4401,-265.117,0.277337,0.323714
939500,0,4.01479,-266.107,0.0184231,0.34
940000,0,4.55566,-264.918,0.973258,0.3187
940500,0,5.36429,-265.65,0.215238,0.316
941000,0,5.28519,-264.732,0.0383039,0.33
941500,0,5.16518,-265.997,0.443875,0.276
942000,0,4.65318,-265.69,0.834364,0.284
942500,1,7.8882,-264.415,1.6372,0.354
943000,0,4.97572,-266.968,0.334321,0.346
943500,0,5.28925,-266.273,0.117799,0.304
944000,0,4.31903,-264.822,0.74063,0.3222
944500,0,4.10875,-264.84,0.918757,0.296
945000,0,4.32876,-264.882,0.63758,0.310143
945500,0,4.49941,-265.078,0.473547,0.37
946000,0,4.92234,-266.111,0.276489,0.331
946500,0,4.86706,-266.322,0.565063,0.298
947000,0,5.47764,-266.712,0.00458331,0.307333
947500,0,5.30423,-264.73,0.174081,0.296
948000,0,3.66464,-266.098,1.5622,0.299
948500,0,4.7714,-265.109,0.844985,0.326
949000,0,3.73921,-265.679,0.84852,0.303667
949500,0,3.89204,-267.027,0.246395,0.32
950000,0,4.99328,-265.611,0.12623,0.3235
950500,0,5.18255,-267.009,0.407024,0.304
951000,0,5.48999,-265.35,0.195321,0.3
951500,0,4.97198,-265.249,0.269521,0.332
952000,0,5.21259,-264.676,0.0159181,0.328
952500,0,5.07066,-266.165,0.225616,0.286
953000,0,4.75737,-265.326,0.362286,0.302
953500,0,4.76608,-267.561,0.0925917,0.324
954000,0,5.47984,-265.878,0.29943,0.316647
954500,0,5.25888,-265.105,0.0248736,0.284
955000,0,4.55926,-265.207,0.729017,0.3
955500,0,5.03677,-266.055,0.486646,0.296
956000,0,4.93522,-264.941,0.629022,0.279
956500,0,5.48918,-264.944,0.0895636,0.368
957000,0,4.99871,-266.179,0.176049,0.316875
957500,0,3.92727,-264.856,0.660232,0.312
958000,0,5.15947,-264.553,0.126786,0.3315
958500,0,4.16525,-266.107,0.0229812,0.316
959000,0,3.77921,-266.318,1.68697,0.324188
959500,0,5.05218,-265.327,0.745094,0.354
960000,0,4.92568,-264.928,0.0814677,0.335714
960500,0,4.8197,-264.655,0.121597,0.296
961000,0,2.5897,-266.589,1.11213,0.3315
961500,0,4.36735,-267.126,0.0384057,0.254
962000,0,4.041,-268.06,0.131761,0.256
962500,0,4.15896,-269.036,0.0741854,0.286
963000,0,4.54564,-264.9,0.80518,0.296
963500,0,4.35166,-265.408,0.351342,0.322
964000,0,3.98582,-267.484,0.0943149,0.292
964500,0,4.46536,-264.689,0.337765,0.3
965000,0,2.55081,-266.335,2.94931,0.339143
965500,0,4.2372,-265.657,0.464302,0.29
966000,0,4.6547,-264.714,0.391752,0.306
966500,0,5.35269,-264.542,0.109726,0.298
967000,0,4.96075,-264.538,0.0217179,0.302
967500,0,4.50368,-266.665,0.29891,0.324
968000,0,5.22388,-266.51,0.166728,0.316
968500,0,5.54086,-268.978,0.0876047,0.366
969000,0,5.62709,-265.284,0.0785564,0.332889
969500,0,5.30116,-265.515,0.300649,0.318
970000,0,4.81689,-266.326,0.187818,0.3455
970500,0,4.33544,-268.196,0.538591,0.312
971000,0,4.84781,-266.217,0.332174,0.336
971500,0,4.52283,-265.168,0.148729,0.314
972000,0,4.84403,-266.283,0.094385,0.324267
972500,0,4.401,-264.833,0.423829,0.276
973000,0,3.767,-265.612,1.00058,0.317
973500,0,4.35107,-265.617,0.159756,0.292
974000,0,4.11142,-265.756,1.20726,0.3234
974500,0,4.86502,-267.127,0.0415854,0.282
975000,0,3.52658,-265.913,0.498422,0.2885
975500,0,4.61525,-269.457,0.752528,0.322
976000,0,4.84736,-266.474,0.657785,0.2934
976500,0,4.38105,-266.516,0.772974,0.342
977000,0,3.628,-267.347,1.92515,0.299667
977500,0,5.10596,-265.376,0.0169318,0.312
978000,0,5.18004,-265.357,0.175455,0.29
978500,0,5.41985,-265.399,0.176689,0.31
979000,0,4.64334,-264.777,0.431884,0.32125
979500,0,4.6459,-264.79,0.238054,0.328
980000,0,5.10473,-264.499,0.1469,0.312188
980500,0,4.58966,-264.924,0.191947,0.314
981000,0,4.36973,-265.301,0.133603,0.334
981500,0,3.75657,-266.643,0.492824,0.308
982000,0,3.25381,-266.05,0.903213,0.322
982500,0,4.5485,-265.277,0.100384,0.304
983000,0,4.69967,-265.475,0.47471,0.313
983500,0,3.401,-267.879,1.80846,0.312
984000,0,4.93392,-267.402,0.823844,0.337
984500,0,5.05935,-268.593,0.423848,0.312
985000,0,4.98426,-265.729,0.388313,0.298
985500,0,5.02332,-267.592,0.21179,0.322
986000,0,3.84998,-266.007,0.23926,0.3155
986500,0,4.4782,-266.509,0.0742685,0.314
987000,0,5.41736,-266.234,0.0627722,0.3135
987500,0,4.54458,-266.731,0.952947,0.29
988000,0,5.24402,-265.041,0.148941,0.311
988500,0,4.15867,-264.949,0.637031,0.322
989000,0,4.15314,-264.872,0.53676,0.321
989500,0,3.46501,-265.981,0.737996,0.34
990000,0,5.0931,-266.04,0.510595,0.315786
990500,0,4.98285,-264.943,0.609143,0.318
991000,0,5.18744,-265.296,0.139014,0.314
991500,0,5.15599,-265.075,0.0231359,0.356
992000,0,3.82807,-267.406,1.01298,0.329
992500,0,3.40762,-265.213,1.79102,0.342
993000,0,4.83297,-265.144,0.0398451,0.331
993500,0,3.4522,-266.203,1.09756,0.304
994000,0,3.57933,-266.361,0.0288856,0.316375
994500,0,2.07018,-267.774,1.12302,0.3
995000,0,1.89952,-264.772,2.89258,0.303
995500,0,4.02467,-265.247,0.362188,0.336
996000,0,5.72286,-266.243,0.1097,0.309571
996500,0,5.79907,-266.219,0.0407747,0.3
997000,0,5.12862,-266.925,0.488563,0.315
997500,0,3.74849,-267.162,1.56885,0.306
998000,0,4.18516,-266.138,0.302321,0.311333
998500,0,4.83567,-267.674,0.150109,0.294
999000,0,4.98102,-264.972,0.375497,0.284
999500,0,4.83251,-266.64,0.989362,0.336
