generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5415,0,1.83389,-4883.44,0.240833,0.154217
5420,0,1.82559,-4883.44,0.365286,0.154762
5425,0,1.83719,-4883.44,0.191284,0.155294
5430,0,1.81456,-4883.44,0.530744,0.155814
5435,0,1.81316,-4883.26,0.530744,0.156322
5440,0,1.81316,-4883.26,0.530744,0.154545
5445,0,1.81322,-4882.32,0.343737,0.157303
5450,0,1.81322,-4882.32,0.343737,0.155556
5455,0,1.79749,-4882.87,0.343737,0.156044
5460,0,1.73944,-4882.87,1.21457,0.156522
5465,0,1.68697,-4882.87,2.00151,0.156989
5470,0,1.71532,-4882.87,1.57633,0.159574
5475,0,1.71532,-4882.87,1.57633,0.157895
5480,0,1.69767,-4882.8,1.57633,0.158333
5485,0,1.73159,-4882.8,1.06748,0.158763
5490,0,1.67017,-4883.91,1.753,0.163265
5495,0,1.67017,-4883.91,1.753,0.161616
5500,0,1.67017,-4883.91,1.753,0.16
5505,0,1.67017,-4883.91,1.753,0
5510,0,1.67017,-4883.91,1.753,0
5515,0,1.67017,-4883.91,1.753,0
5520,0,1.70431,-4883.91,1.24086,0.05
5525,0,1.7675,-4883.91,0.29306,0.08
5530,0,1.78006,-4883.91,0.104707,0.1
5535,0,1.77264,-4883.66,0.104707,0.114286
5540,0,1.77205,-4883.66,0.113567,0.125
5545,0,1.76642,-4883.66,0.197953,0.155556
5550,0,1.76642,-4883.66,0.197953,0.14
5555,0,1.76856,-4883.71,0.197953,0.145455
5560,0,1.75977,-4883.71,0.329787,0.15
5565,0,1.75977,-4883.71,0.329787,0.138462
5570,0,1.77349,-4883.71,0.124083,0.142857
5575,0,1.77349,-4883.71,0.124083,0.133333
5580,0,1.77349,-4883.71,0.124083,0.125
5585,0,1.73441,-4883.71,0.710262,0.129412
5590,0,1.68824,-4883.71,1.40278,0.133333
5595,0,1.68863,-4883.71,1.3969,0.136842
5600,0,1.74326,-4883.71,0.577438,0.14
5605,0,1.73609,-4883.61,0.577438,0.142857
5610,0,1.73609,-4883.61,0.577438,0.136364
5615,0,1.73609,-4883.61,0.577438,0.130435
5620,0,1.76889,-4883.61,0.0854059,0.133333
5625,0,1.76889,-4883.61,0.0854059,0.128
5630,0,1.76256,-4883.61,0.180396,0.130769
5635,0,1.76256,-4883.61,0.180396,0.125926
5640,0,1.76256,-4883.61,0.180396,0.121429
5645,0,1.76256,-4883.61,0.180396,0.117241
5650,0,1.76573,-4883.61,0.132875,0.126667
5655,0,1.73499,-4883.61,0.5939,0.129032
5660,0,1.73499,-4883.61,0.5939,0.125
5665,0,1.73499,-4883.61,0.5939,0.121212
5670,0,1.73499,-4883.61,0.5939,0.117647
5675,0,1.73499,-4883.61,0.5939,0.114286
5680,0,1.55637,-4883.61,3.27329,0.116667
5685,0,1.55637,-4883.61,3.27329,0.113514
5690,0,1.74334,-4883.61,0.46868,0.115789
5695,0,1.76224,-4883.61,0.185114,0.117949
5700,0,1.7697,-4883.61,0.0733421,0.12
5705,0,1.74333,-4883.61,0.468788,0.121951
5710,0,1.74333,-4883.61,0.468788,0.119048
5715,0,1.76686,-4883.61,0.115803,0.130233
5720,0,1.76686,-4883.61,0.115803,0.127273
5725,0,1.77178,-4883.61,0.0421105,0.128889
5730,0,1.7697,-4883.61,0.0732435,0.130435
5735,0,1.77055,-4883.61,0.0604714,0.131915
5740,0,1.77286,-4883.61,0.0259409,0.141667
5745,0,1.77286,-4883.61,0.0259409,0.138776
5750,0,1.77286,-4883.61,0.0259409,0.136
5755,0,1.7626,-4883.61,0.17973,0.137255
5760,0,1.76307,-4883.61,0.172721,0.138462
5765,0,1.76176,-4883.61,0.192324,0.139623
5770,0,1.67226,-4883.61,1.53486,0.144444
5775,0,1.67226,-4883.61,1.53486,0.141818
5780,0,1.72518,-4883.61,0.741056,0.142857
5785,0,1.70044,-4883.61,1.11212,0.147368
5790,0,1.70044,-4883.61,1.11212,0.144828
5795,0,1.75142,-4883.61,0.347439,0.145763
5800,0,1.76099,-4883.61,0.203857,0.146667
5805,0,1.71509,-4883.61,0.892458,0.147541
5810,0,1.71842,-4883.63,0.892458,0.148387
5815,0,1.71842,-4883.63,0.892458,0.146032
5820,0,1.66708,-4884.66,1.97051,0.15
5825,0,1.66386,-4884.4,1.97051,0.150769
5830,0,1.66386,-4884.4,1.97051,0.148485
5835,0,1.63547,-4884.4,2.39635,0.152239
5840,0,1.66395,-4882.68,2.39635,0.152941
5845,0,1.74676,-4883.15,1.24971,0.15942
5850,0,1.75094,-4883.15,1.18712,0.16
5855,0,1.78708,-4882.26,1.18712,0.160563
5860,0,1.78708,-4882.26,1.18712,0.158333
5865,0,1.78708,-4882.26,1.18712,0.156164
5870,0,1.84533,-4882.26,0.313297,0.156757
5875,0,1.84533,-4882.26,0.313297,0.154667
5880,0,1.81471,-4882.26,0.772568,0.155263
5885,0,1.81929,-4882.26,0.703938,0.155844
5890,0,1.81929,-4882.26,0.703938,0.153846
5895,0,1.81929,-4882.26,0.703938,0.151899
5900,0,1.7832,-4882.26,1.24524,0.1525
5905,0,1.82558,-4882.26,0.609484,0.153086
5910,0,1.82558,-4882.26,0.609484,0.15122
5915,0,1.82558,-4882.26,0.609484,0.149398
5920,0,1.85435,-4882.26,0.177971,0.152381
5925,0,1.84569,-4882.04,0.177971,0.152941
5930,0,1.84569,-4882.04,0.177971,0.151163
5935,0,1.84569,-4882.04,0.177971,0.149425
5940,0,1.84183,-4882.04,0.235756,0.15
5945,0,1.81296,-4882.31,0.44244,0.155056
5950,0,1.81296,-4882.31,0.44244,0.153333
5955,0,1.79402,-4882.03,0.918057,0.156044
5960,0,1.84509,-4882.03,0.151887,0.158696
5965,0,1.84509,-4882.03,0.151887,0.156989
5970,0,1.84509,-4882.03,0.151887,0.155319
5975,0,1.84509,-4882.03,0.151887,0.153684
5980,0,1.85107,-4882.03,0.0623046,0.154167
5985,0,1.85107,-4882.03,0.0623046,0.152577
5990,0,1.85107,-4882.03,0.0623046,0.15102
5995,0,1.85107,-4882.03,0.0623046,0.149495
6000,0,1.88674,-4881.01,0.0620262,0.168472
6005,0,1.88897,-4881.01,0.0285085,0.2
6010,0,1.89004,-4881.01,0.0125474,0.2
6015,0,1.89004,-4881.01,0.0125474,0.133333
6020,0,1.89069,-4881.01,0.00274748,0.2
6025,0,1.89021,-4881.01,0.0099883,0.2
6030,0,1.89021,-4881.01,0.0099883,0.166667
6035,0,1.89021,-4881.01,0.0099883,0.142857
6040,0,1.89021,-4881.01,0.0099883,0.125
6045,0,1.88776,-4881.01,0.0467367,0.133333
6050,0,1.88776,-4881.01,0.0467367,0.12
6055,0,1.86852,-4881.01,0.335316,0.181818
6060,0,1.86852,-4881.01,0.335316,0.166667
6065,0,1.82625,-4881.01,0.96933,0.169231
6070,0,1.87692,-4881.01,0.209274,0.171429
6075,0,1.84729,-4881.01,0.653779,0.173333
6080,0,1.84729,-4881.01,0.653779,0.1625
6085,0,1.83187,-4881.01,0.885125,0.164706
6090,0,1.83187,-4881.01,0.885125,0.155556
6095,0,1.86022,-4881.01,0.459855,0.157895
6100,0,1.86784,-4881.01,0.345494,0.16
6105,0,1.86784,-4881.01,0.345494,0.152381
6110,0,1.86784,-4881.01,0.345494,0.145455
6115,0,1.87906,-4881.01,0.177221,0.147826
6120,0,1.87906,-4881.01,0.177221,0.141667
6125,0,1.85704,-4881.01,0.507494,0.144
6130,0,1.86285,-4881.08,0.507494,0.146154
6135,0,1.8899,-4881.08,0.10181,0.155556
6140,0,1.87586,-4881.01,0.209621,0.164286
6145,0,1.88342,-4881.01,0.0962128,0.165517
6150,0,1.88342,-4881.01,0.0962128,0.16
6155,0,1.88765,-4881.01,0.0326709,0.16129
6160,0,1.87667,-4882.8,0.0883611,0.16875
6165,0,1.82631,-4881.96,0.0883611,0.169697
6170,0,1.82631,-4881.96,0.0883611,0.164706
6175,0,1.82631,-4881.96,0.0883611,0.16
6180,0,1.81617,-4881.96,0.240328,0.161111
6185,0,1.81617,-4881.96,0.240328,0.156757
6190,0,1.81319,-4881.96,0.285032,0.157895
6195,0,1.82464,-4881.96,0.113329,0.158974
6200,0,1.80868,-4881.96,0.352715,0.165
6205,0,1.71995,-4881.96,1.68375,0.165854
6210,0,1.70463,-4881.96,1.91343,0.166667
6215,0,1.68061,-4881.96,2.27382,0.167442
6220,0,1.68061,-4881.96,2.27382,0.163636
6225,0,1.69884,-4881.21,2.27382,0.164444
6230,0,1.7063,-4881.21,2.16195,0.165217
6235,0,1.71606,-4881.31,2.16195,0.165957
6240,0,1.80303,-4881.31,0.857406,0.166667
6245,0,1.80303,-4881.31,0.857406,0.163265
6250,0,1.83966,-4881.31,0.307904,0.164
6255,0,1.83966,-4881.31,0.307904,0.160784
6260,0,1.79374,-4881.31,0.99671,0.165385
6265,0,1.79374,-4881.31,0.99671,0.162264
6270,0,1.79374,-4881.31,0.99671,0.159259
6275,0,1.81246,-4881.31,0.715905,0.163636
6280,0,1.81951,-4881.31,0.610159,0.164286
6285,0,1.81951,-4881.31,0.610159,0.161404
6290,0,1.73052,-4880.73,2.11274,0.165517
6295,0,1.67176,-4880.73,2.99411,0.166102
6300,0,1.67176,-4880.73,2.99411,0.163333
6305,0,1.67176,-4880.73,2.99411,0.160656
6310,0,1.67176,-4880.73,2.99411,0.158065
6315,0,1.83846,-4880.86,0.413595,0.165079
6320,0,1.83846,-4880.86,0.413595,0.1625
6325,0,1.7542,-4880.86,1.67756,0.163077
6330,0,1.7542,-4880.86,1.67756,0.160606
6335,0,1.83683,-4880.86,0.438122,0.161194
6340,0,1.78534,-4880.86,1.21045,0.161765
6345,0,1.78534,-4880.86,1.21045,0.15942
6350,0,1.78534,-4880.86,1.21045,0.157143
6355,0,1.78534,-4880.86,1.21045,0.15493
6360,0,1.83114,-4880.86,0.523414,0.155556
6365,0,1.83114,-4880.86,0.523414,0.153425
6370,0,1.81688,-4880.86,0.737282,0.154054
6375,0,1.85652,-4880.86,0.142699,0.154667
6380,0,1.85652,-4880.86,0.142699,0.152632
6385,0,1.85652,-4880.86,0.142699,0.150649
6390,0,1.86059,-4880.86,0.0816243,0.151282
6395,0,1.85558,-4880.86,0.156827,0.151899
6400,0,1.85792,-4880.86,0.12177,0.155
6405,0,1.83197,-4880.86,0.511011,0.155556
6410,0,1.81525,-4880.86,0.761783,0.156098
6415,0,1.81525,-4880.86,0.761783,0.154217
6420,0,1.81525,-4880.86,0.761783,0.152381
6425,0,1.82973,-4880.86,0.544541,0.152941
6430,0,1.82973,-4880.86,0.544541,0.151163
6435,0,1.85572,-4880.86,0.154768,0.156322
6440,0,1.84787,-4880.86,0.272421,0.161364
6445,0,1.85347,-4880.86,0.188417,0.161798
6450,0,1.85347,-4880.86,0.188417,0.16
6455,0,1.85347,-4880.86,0.188417,0.158242
6460,0,1.85347,-4880.86,0.188417,0.156522
6465,0,1.86058,-4880.86,0.081831,0.156989
6470,0,1.86058,-4880.86,0.081831,0.155319
6475,0,1.86058,-4880.86,0.081831,0.153684
6480,0,1.86058,-4880.86,0.081831,0.152083
6485,0,1.75018,-4880.86,1.73778,0.154639
6490,0,1.75018,-4880.86,1.73778,0.153061
6495,0,1.75018,-4880.86,1.73778,0.151515
6500,0,1.8004,-4880.86,0.984547,0.152
6505,0,1.8004,-4880.86,0.984547,0
6510,0,1.81474,-4880.86,0.76943,0.2
6515,0,1.84409,-4880.86,0.329107,0.2
6520,0,1.84409,-4880.86,0.329107,0.15
6525,0,1.85652,-4880.86,0.142667,0.24
6530,0,1.85289,-4880.86,0.197162,0.233333
6535,0,1.82849,-4880.86,0.563142,0.228571
6540,0,1.80042,-4880.86,0.984142,0.225
6545,0,1.80042,-4880.86,0.984142,0.2
6550,0,1.79181,-4881.62,0.984142,0.2
6555,0,1.79181,-4881.62,0.984142,0.181818
6560,0,1.79181,-4881.62,0.984142,0.166667
6565,0,1.79181,-4881.62,0.984142,0.153846
6570,0,1.8219,-4881.62,0.532714,0.157143
6575,0,1.82155,-4881.62,0.538012,0.16
6580,0,1.82155,-4881.62,0.538012,0.15
6585,0,1.82155,-4881.62,0.538012,0.141176
6590,0,1.80698,-4881.62,0.756569,0.144444
6595,0,1.8465,-4881.62,0.163775,0.157895
6600,0,1.85101,-4881.62,0.0960995,0.16
6605,0,1.85101,-4881.62,0.0960995,0.152381
6610,0,1.85101,-4881.62,0.0960995,0.145455
6615,0,1.84446,-4881.62,0.194375,0.147826
6620,0,1.83091,-4881.62,0.397585,0.158333
6625,0,1.76626,-4881.62,1.3674,0.16
6630,0,1.76626,-4881.62,1.3674,0.153846
6635,0,1.78878,-4881.06,1.3674,0.155556
6640,0,1.84383,-4881.06,0.541546,0.157143
6645,0,1.8147,-4881.06,0.978578,0.165517
6650,0,1.8147,-4881.06,0.978578,0.16
6655,0,1.8147,-4881.06,0.978578,0.154839
6660,0,1.84927,-4881.06,0.460057,0.15625
6665,0,1.84927,-4881.06,0.460057,0.151515
6670,0,1.84323,-4881.58,0.460057,0.152941
6675,0,1.85276,-4880.87,0.989593,0.16
6680,0,1.85276,-4880.87,0.989593,0.155556
6685,0,1.85276,-4880.87,0.989593,0.151351
6690,0,1.85276,-4880.87,0.989593,0.147368
6695,0,1.82525,-4880.87,1.40229,0.158974
6700,0,1.82525,-4880.87,1.40229,0.155
6705,0,1.71145,-4880.87,3.10925,0.156098
6710,0,1.71145,-4880.87,3.10925,0.152381
6715,0,1.67779,-4880.72,3.10925,0.153488
6720,0,1.67779,-4880.72,3.10925,0.15
6725,0,1.86349,-4880.34,0.63798,0.155556
6730,0,1.86349,-4880.34,0.63798,0.152174
6735,0,1.86349,-4880.34,0.63798,0.148936
6740,0,1.87516,-4880.3,0.63798,0.15
6745,0,1.89587,-4880.3,0.327336,0.155102
6750,0,1.89587,-4880.3,0.327336,0.152
6755,0,1.89587,-4880.3,0.327336,0.14902
6760,0,1.90331,-4880.11,0.466994,0.157692
6765,0,1.90331,-4880.11,0.466994,0.154717
6770,0,1.82399,-4880.11,1.65673,0.155556
6775,0,1.81304,-4880.11,1.82101,0.156364
6780,0,1.81304,-4880.11,1.82101,0.153571
6785,0,1.59498,-4880.11,5.09196,0.154386
6790,0,1.59692,-4880.06,5.09196,0.155172
6795,0,1.87906,-4880.06,0.859853,0.155932
6800,0,1.87906,-4880.06,0.859853,0.153333
6805,0,1.88175,-4880.06,0.819569,0.154098
6810,0,1.88175,-4880.06,0.819569,0.151613
6815,0,1.92995,-4880.06,0.0965506,0.155556
6820,0,1.90556,-4880.06,0.462317,0.159375
6825,0,1.91472,-4880.06,0.324922,0.16
6830,0,1.91472,-4880.06,0.324922,0.157576
6835,0,1.91472,-4880.06,0.324922,0.155224
6840,0,1.91472,-4880.06,0.324922,0.152941
6845,0,1.91472,-4880.06,0.324922,0.150725
6850,0,1.89828,-4880.06,0.571568,0.151429
6855,0,1.89828,-4880.06,0.571568,0.149296
6860,0,1.83429,-4880.06,1.53139,0.15
6865,0,1.83429,-4880.06,1.53139,0.147945
6870,0,1.83429,-4880.06,1.53139,0.145946
6875,0,1.91073,-4880.07,0.39946,0.149333
6880,0,1.86778,-4880.07,1.04363,0.15
6885,0,1.79021,-4880.07,2.20713,0.153247
6890,0,1.79021,-4880.07,2.20713,0.151282
6895,0,1.79021,-4880.07,2.20713,0.149367
6900,0,1.79021,-4880.07,2.20713,0.1475
6905,0,1.79021,-4880.07,2.20713,0.145679
6910,0,1.93355,-4880.11,0.0926766,0.15122
6915,0,1.93422,-4880.11,0.0825844,0.151807
6920,0,1.93422,-4880.11,0.0825844,0.15
6925,0,1.91029,-4880.88,0.031912,0.152941
6930,0,1.91029,-4880.88,0.031912,0.151163
6935,0,1.91026,-4880.88,0.0323001,0.156322
6940,0,1.90562,-4880.88,0.101953,0.156818
6945,0,1.90562,-4880.88,0.101953,0.155056
6950,0,1.89468,-4880.88,0.26613,0.155556
6955,0,1.89468,-4880.88,0.26613,0.153846
6960,0,1.89107,-4880.88,0.320275,0.154348
6965,0,1.88473,-4880.88,0.415337,0.156989
6970,0,1.88473,-4880.88,0.415337,0.155319
6975,0,1.88473,-4880.88,0.415337,0.153684
6980,0,1.88473,-4880.88,0.415337,0.152083
6985,0,1.82206,-4880.88,1.35531,0.152577
6990,0,1.82206,-4880.88,1.35531,0.15102
6995,0,1.91215,-4880.08,0.389808,0.153535
7000,0,1.73611,-4883.63,2.15053,0.152667
7005,0,1.73611,-4883.63,2.15053,0
7010,0,1.74304,-4882.34,2.15053,0.1
7015,0,1.77094,-4882.02,1.06466,0.2
7020,0,1.80786,-4882.02,0.510907,0.2
7025,0,1.8044,-4881.86,0.510907,0.2
7030,0,1.73176,-4881.86,1.60063,0.233333
7035,0,1.72496,-4881.86,1.70255,0.228571
7040,0,1.81377,-4881.86,0.37045,0.25
7045,0,1.81377,-4881.86,0.37045,0.222222
7050,0,1.77581,-4881.86,0.939771,0.22
7055,0,1.77581,-4881.86,0.939771,0.2
7060,0,1.8021,-4881.86,0.545453,0.2
7065,0,1.76588,-4881.86,1.08881,0.2
7070,0,1.81111,-4881.86,0.410254,0.2
7075,0,1.78453,-4881.86,0.809018,0.2
7080,0,1.7952,-4881.86,0.648982,0.2
7085,0,1.79768,-4881.86,0.611698,0.2
7090,0,1.79768,-4881.86,0.611698,0.188889
7095,0,1.74328,-4881.86,1.42775,0.189474
7100,0,1.74328,-4881.86,1.42775,0.18
7105,0,1.76924,-4881.86,1.0383,0.180952
7110,0,1.74998,-4881.86,1.32723,0.181818
7115,0,1.72734,-4881.86,1.6669,0.191304
7120,0,1.72734,-4881.86,1.6669,0.183333
7125,0,1.72734,-4881.86,1.6669,0.176
7130,0,1.79492,-4882.77,0.821267,0.184615
7135,0,1.8119,-4882.77,0.566534,0.185185
7140,0,1.8119,-4882.77,0.566534,0.178571
7145,0,1.81083,-4882.77,0.582609,0.17931
7150,0,1.81083,-4882.77,0.582609,0.173333
7155,0,1.81011,-4882.77,0.593339,0.174194
7160,0,1.76867,-4882.77,1.21493,0.175
7165,0,1.76867,-4882.77,1.21493,0.169697
7170,0,1.76867,-4882.77,1.21493,0.164706
7175,0,1.83499,-4882.77,0.220194,0.165714
7180,0,1.84342,-4882.77,0.0938117,0.166667
7185,0,1.71033,-4882.77,2.09004,0.172973
7190,0,1.82395,-4882.77,0.385817,0.173684
7195,0,1.81335,-4882.33,0.486539,0.179487
7200,0,1.79463,-4882.33,0.767362,0.18
7205,0,1.79463,-4882.33,0.767362,0.17561
7210,0,1.79463,-4882.33,0.767362,0.171429
7215,0,1.79463,-4882.33,0.767362,0.167442
7220,0,1.83331,-4881.2,0.644756,0.177273
7225,0,1.83331,-4881.2,0.644756,0.173333
7230,0,1.85433,-4881.2,0.329431,0.173913
7235,0,1.80321,-4881.2,1.09612,0.174468
7240,0,1.82657,-4881.2,0.7458,0.175
7245,0,1.81802,-4881.2,0.874017,0.17551
7250,0,1.81802,-4881.2,0.874017,0.172
7255,0,1.81802,-4881.2,0.874017,0.168627
7260,0,1.80699,-4881.2,1.03943,0.169231
7265,0,1.80699,-4881.2,1.03943,0.166038
7270,0,1.80699,-4881.2,1.03943,0.162963
7275,0,1.80699,-4881.2,1.03943,0.16
7280,0,1.80699,-4881.2,1.03943,0.157143
7285,0,1.83298,-4881.2,0.649622,0.157895
7290,0,1.85177,-4881.2,0.367728,0.158621
7295,0,1.86404,-4881.2,0.183746,0.159322
7300,0,1.79499,-4881.2,1.21948,0.16
7305,0,1.82453,-4881.5,0.909925,0.167213
7310,0,1.82453,-4881.5,0.909925,0.164516
7315,0,1.83357,-4881.5,0.774321,0.165079
7320,0,1.83357,-4881.5,0.774321,0.1625
7325,0,1.85445,-4881.5,0.46099,0.169231
7330,0,1.85445,-4881.5,0.46099,0.166667
7335,0,1.75016,-4881.5,2.02541,0.167164
7340,0,1.8555,-4881.5,0.445315,0.167647
7345,0,1.8555,-4881.5,0.445315,0.165217
7350,0,1.81886,-4881.5,0.994862,0.165714
7355,0,1.81886,-4881.5,0.994862,0.16338
7360,0,1.79456,-4881.5,1.35939,0.163889
7365,0,1.79456,-4881.5,1.35939,0.161644
7370,0,1.82234,-4881.5,0.942738,0.162162
7375,0,1.82234,-4881.5,0.942738,0.16
7380,0,1.82234,-4881.5,0.942738,0.157895
7385,0,1.82234,-4881.5,0.942738,0.155844
7390,0,1.82234,-4881.5,0.942738,0.153846
7395,0,1.82234,-4881.5,0.942738,0.151899
7400,0,1.82234,-4881.5,0.942738,0.15
7405,0,1.87459,-4881.31,0.0913276,0.155556
7410,0,1.86408,-4881.31,0.2489,0.156098
7415,0,1.86408,-4881.31,0.2489,0.154217
7420,0,1.86408,-4881.31,0.2489,0.152381
7425,0,1.82084,-4881.31,0.897584,0.152941
7430,0,1.82084,-4881.31,0.897584,0.151163
7435,0,1.82084,-4881.31,0.897584,0.149425
7440,0,1.82084,-4881.31,0.897584,0.147727
7445,0,1.7735,-4881.31,1.60758,0.148315
7450,0,1.7735,-4881.31,1.60758,0.146667
7455,0,1.79632,-4881.31,1.26529,0.147253
7460,0,1.79632,-4881.31,1.26529,0.145652
7465,0,1.78578,-4881.31,1.42342,0.146237
7470,0,1.78578,-4881.31,1.42342,0.144681
7475,0,1.84083,-4881.31,0.59762,0.145263
7480,0,1.87536,-4881.31,0.0796691,0.152083
7485,0,1.87536,-4881.31,0.0796691,0.150515
7490,0,1.90297,-4882.08,0.0482359,0.153061
7495,0,1.90297,-4882.08,0.0482359,0.151515
7500,0,1.90552,-4882.08,0.00996935,0.152
7505,0,1.90468,-4882.08,0.0226448,0.2
7510,0,1.90143,-4880.68,0.0226448,0.2
7515,0,1.89845,-4880.68,0.0674282,0.2
7520,0,1.84991,-4880.68,0.79553,0.3
7525,0,1.83485,-4880.68,1.02141,0.28
7530,0,1.83485,-4880.68,1.02141,0.233333
7535,0,1.83485,-4880.68,1.02141,0.2
7540,0,1.83485,-4880.68,1.02141,0.175
7545,0,1.83485,-4880.68,1.02141,0.155556
7550,0,1.83485,-4880.68,1.02141,0.14
7555,0,1.83485,-4880.68,1.02141,0.127273
7560,0,1.83485,-4880.68,1.02141,0.116667
7565,0,1.86223,-4880.68,0.610696,0.123077
7570,0,1.80135,-4880.68,1.52392,0.128571
7575,0,1.80135,-4880.68,1.52392,0.12
7580,0,1.80135,-4880.68,1.52392,0.1125
7585,0,1.75547,-4880.68,2.21217,0.117647
7590,0,1.89337,-4880.68,0.143656,0.133333
7595,0,1.91657,-4880.48,0.0566837,0.147368
7600,0,1.91657,-4880.48,0.0566837,0.14
7605,0,1.91657,-4880.48,0.0566837,0.133333
7610,0,1.91929,-4880.48,0.0159372,0.136364
7615,0,1.92004,-4880.48,0.00463696,0.13913
7620,0,1.92004,-4880.48,0.00463696,0.133333
7625,0,1.9192,-4880.48,0.0171916,0.144
7630,0,1.91399,-4880.48,0.0953069,0.146154
7635,0,1.91399,-4880.48,0.0953069,0.140741
7640,0,1.91399,-4880.48,0.0953069,0.135714
7645,0,1.91667,-4880.48,0.0552,0.144828
7650,0,1.91163,-4880.48,0.130712,0.146667
7655,0,1.91712,-4880.48,0.0484016,0.148387
7660,0,1.91712,-4880.48,0.0484016,0.14375
7665,0,1.91803,-4880.48,0.0348494,0.145455
7670,0,1.91803,-4880.48,0.0348494,0.141176
7675,0,1.91823,-4880.48,0.0317506,0.142857
7680,0,1.92501,-4880.42,0.0317506,0.144444
7685,0,1.92501,-4880.42,0.0317506,0.140541
7690,0,1.92227,-4880.42,0.0728308,0.147368
7695,0,1.90883,-4880.42,0.27441,0.148718
7700,0,1.84324,-4880.42,1.2582,0.155
7705,0,1.9037,-4880.42,0.351347,0.156098
7710,0,1.91092,-4880.42,0.243023,0.157143
7715,0,1.91092,-4880.42,0.243023,0.153488
7720,0,1.81188,-4880.42,1.72869,0.154545
7725,0,1.81188,-4880.42,1.72869,0.151111
7730,0,1.81188,-4880.42,1.72869,0.147826
7735,0,1.81188,-4880.42,1.72869,0.144681
7740,0,1.81188,-4880.42,1.72869,0.141667
7745,0,1.89946,-4880.42,0.414866,0.142857
7750,0,1.90958,-4880.42,0.263067,0.144
7755,0,1.91281,-4880.42,0.214617,0.145098
7760,0,1.87716,-4880.42,0.749384,0.146154
7765,0,1.87716,-4880.42,0.749384,0.143396
7770,0,1.91509,-4880.42,0.180503,0.144444
7775,0,1.91491,-4880.42,0.183138,0.145455
7780,0,1.92099,-4880.42,0.092054,0.146429
7785,0,1.92099,-4880.42,0.092054,0.14386
7790,0,1.92099,-4880.42,0.092054,0.141379
7795,0,1.9166,-4880.41,0.092054,0.142373
7800,0,1.9166,-4880.41,0.092054,0.14
7805,0,1.91234,-4880.41,0.155972,0.144262
7810,0,1.91364,-4880.41,0.136464,0.145161
7815,0,1.9107,-4880.41,0.180466,0.149206
7820,0,1.9113,-4880.41,0.171433,0.15
7825,0,1.82679,-4880.41,1.43914,0.153846
7830,0,1.88959,-4880.41,0.497164,0.154545
7835,0,1.89682,-4880.41,0.38863,0.155224
7840,0,1.89682,-4880.41,0.38863,0.152941
7845,0,1.89465,-4880.4,0.38863,0.153623
7850,0,1.90118,-4880.4,0.290673,0.154286
7855,0,1.91475,-4880.4,0.0870869,0.15493
7860,0,1.91953,-4880.4,0.0153902,0.155556
7865,0,1.91866,-4880.4,0.0283647,0.156164
7870,0,1.91866,-4880.4,0.0283647,0.154054
7875,0,1.91823,-4880.4,0.0348659,0.154667
7880,0,1.91022,-4880.4,0.155033,0.157895
7885,0,1.91022,-4880.4,0.155033,0.155844
7890,0,1.91022,-4880.4,0.155033,0.153846
7895,0,1.88514,-4880.4,0.531227,0.159494
7900,0,1.88514,-4880.4,0.531227,0.1575
7905,0,1.87759,-4880.4,0.644553,0.158025
7910,0,1.89,-4881.76,0.876344,0.160976
7915,0,1.9258,-4881.76,0.339382,0.161446
7920,0,1.9258,-4881.76,0.339382,0.159524
7925,0,1.94227,-4881.76,0.0923168,0.16
7930,0,1.90781,-4881.76,0.609272,0.160465
7935,0,1.81435,-4881.76,2.0111,0.16092
7940,0,1.81435,-4881.76,2.0111,0.159091
7945,0,1.84433,-4881.44,2.0111,0.159551
7950,0,1.84433,-4881.44,2.0111,0.157778
7955,0,1.94606,-4881.44,0.485141,0.158242
7960,0,1.91957,-4881.44,0.882401,0.16087
7965,0,1.91957,-4881.44,0.882401,0.15914
7970,0,1.88922,-4881.44,1.33767,0.159574
7975,0,1.88922,-4881.44,1.33767,0.157895
7980,0,1.95117,-4881.44,0.408471,0.158333
7985,0,1.91735,-4882.38,0.408471,0.158763
7990,0,1.92042,-4882.75,0.408471,0.161224
7995,0,1.92042,-4882.75,0.408471,0.159596
8000,0,1.80003,-4881.86,2.11971,0.163273
8005,0,1.80003,-4881.86,2.11971,0
8010,0,1.82807,-4878.82,2.11971,0.1
8015,0,1.82807,-4878.82,2.11971,0.0666667
8020,0,1.9353,-4878.82,0.511342,0.1
8025,0,1.90738,-4878.82,0.930057,0.16
8030,0,1.90738,-4878.82,0.930057,0.133333
8035,0,1.85352,-4880.21,1.40991,0.171429
8040,0,1.85352,-4880.21,1.40991,0.15
8045,0,1.91881,-4880.21,0.430532,0.155556
8050,0,1.88717,-4880.38,0.430532,0.16
8055,0,1.89057,-4880.66,0.430532,0.181818
8060,0,1.89057,-4880.66,0.430532,0.166667
8065,0,1.83292,-4879.5,1.40689,0.184615
8070,0,1.83292,-4879.5,1.40689,0.171429
8075,0,1.85875,-4881.85,1.40689,0.173333
8080,0,1.91726,-4881.85,0.529271,0.175
8085,0,1.91726,-4881.85,0.529271,0.164706
8090,0,1.95404,-4879.7,0.529271,0.166667
8095,0,1.96066,-4879.7,0.430008,0.178947
8100,0,1.96066,-4879.7,0.430008,0.17
8105,0,1.8413,-4879.7,2.2203,0.171429
