generation,N_shifts,logPrior,logLik,eventRate,acceptRate
27775,0,4.52352,-266.593,0.385745,0.334709
27800,0,3.87805,-265.214,1.0868,0.334693
27825,0,3.67349,-265.214,1.29136,0.334589
27850,0,3.77528,-265.214,1.18958,0.334661
27875,0,3.79637,-265.214,1.16848,0.334601
27900,0,4.15282,-267.437,0.730422,0.334585
27925,0,4.89812,-264.474,0.139633,0.334656
27950,0,4.90579,-264.495,0.120974,0.334597
27975,0,4.80483,-264.501,0.247175,0.334625
28000,0,4.87344,-264.622,0.666268,0.336393
28025,0,4.82706,-265.47,0.666268,0.336307
28050,0,5.50663,-265.605,0.100257,0.336292
28075,0,5.18459,-265.649,0.302771,0.336349
28100,0,5.50947,-264.723,0.0634364,0.336441
28125,0,5.0753,-264.723,0.497603,0.336533
28150,0,5.06218,-265.945,0.552612,0.336554
28175,0,5.33588,-264.644,0.229917,0.336681
28200,0,5.2594,-264.644,0.306397,0.336667
28225,0,4.92122,-264.644,0.64458,0.336687
28250,0,5.33529,-264.843,0.245085,0.336637
28275,0,4.34834,-264.843,1.23204,0.336658
28300,0,4.48884,-264.913,1.09504,0.336608
28325,0,5.26877,-264.797,0.308995,0.336593
28350,0,4.95951,-264.6,0.584159,0.336614
28375,0,4.28862,-264.6,1.25505,0.336529
28400,0,5.03573,-264.6,0.507936,0.336514
28425,0,4.92926,-264.597,0.614887,0.33664
28450,0,4.4887,-264.597,1.05545,0.336661
28475,0,5.16771,-264.597,0.376438,0.336646
28500,0,5.4408,-264.597,0.103353,0.336596
28525,0,5.29301,-264.627,0.270779,0.336687
28550,0,5.12049,-264.627,0.443301,0.336602
28575,0,4.76573,-264.627,0.798061,0.336483
28600,0,5.43564,-264.627,0.128155,0.336503
28625,0,5.46173,-264.748,0.112946,0.336559
28650,0,5.51832,-264.832,0.00312731,0.336614
28675,0,5.49871,-264.832,0.0227362,0.33653
28700,0,5.44104,-264.708,0.0892815,0.336551
28725,0,4.58725,-264.582,0.965118,0.336501
28750,0,4.89056,-264.582,0.661805,0.336626
28775,0,2.13649,-265.376,3.46417,0.336577
28800,0,5.32384,-264.585,0.230687,0.336597
28825,0,5.18433,-264.866,0.335023,0.336583
28850,0,5.23979,-265.34,0.258163,0.336672
28875,0,4.25881,-265.34,1.23914,0.336519
28900,0,5.51573,-264.811,0.0628686,0.336609
28925,0,5.22583,-264.811,0.352768,0.336595
28950,0,5.30884,-265.014,0.279454,0.336788
28975,0,4.941,-264.691,0.590852,0.336808
29000,0,5.14346,-264.691,0.388392,0.33669
29025,0,5.25489,-265.453,0.347969,0.336744
29050,0,3.86982,-265.453,1.73304,0.336833
29075,0,3.98581,-266.472,1.44983,0.33675
29100,0,4.95327,-265.915,0.305332,0.336735
29125,0,4.78828,-264.903,0.510919,0.336755
29150,0,4.78933,-264.903,0.509869,0.336775
29175,0,5.00325,-266.671,0.436225,0.336864
29200,0,4.79482,-264.611,0.523783,0.336884
29225,0,5.29199,-264.553,0.0774261,0.336903
29250,0,5.08689,-264.553,0.282534,0.336855
29275,0,5.02617,-264.553,0.343254,0.336874
29300,0,4.51386,-268.741,0.674201,0.336962
29325,0,5.04907,-265.615,0.366842,0.336948
29350,0,4.88719,-265.088,0.402746,0.336968
29375,0,5.33302,-266.239,0.0978432,0.337021
29400,0,5.17424,-266.239,0.256616,0.337109
29425,0,5.19361,-267.425,0.0236688,0.337128
29450,0,5.32502,-264.51,0.0041177,0.337046
29475,0,5.28775,-265.116,0.000886996,0.337099
29500,0,5.28549,-265.116,0.00314875,0.337017
29525,0,5.37157,-264.6,0.00201335,0.337104
29550,0,5.32422,-264.6,0.0493675,0.33709
29575,0,4.29115,-264.447,1.05102,0.337143
29600,0,4.81491,-264.498,0.515949,0.337095
29625,0,5.1239,-265.031,0.168718,0.337046
29650,0,5.26793,-264.447,0.074221,0.337201
29675,0,5.26391,-264.543,0.0612772,0.337152
29700,0,5.16715,-264.442,0.179635,0.337172
29725,0,5.22656,-264.442,0.120229,0.337023
29750,0,4.52168,-264.525,0.844776,0.337143
29775,0,5.32517,-265.032,0.0717318,0.337296
29800,0,5.19529,-264.795,0.110109,0.337315
29825,0,3.93579,-266.099,1.49201,0.337267
29850,0,4.72001,-266.099,0.707789,0.337253
29875,0,5.09788,-264.578,0.223729,0.337372
29900,0,4.74113,-264.578,0.580483,0.337291
29925,0,4.39768,-264.534,0.969801,0.33721
29950,0,4.72785,-265.062,0.563315,0.337095
29975,0,4.68892,-265.062,0.60224,0.337048
30000,0,2.23891,-265.65,2.29166,0.331733
30025,0,4.04902,-265.159,0.442755,0.28
30050,0,3.29535,-265.159,1.19643,0.26
30075,0,4.15301,-265.159,0.338765,0.293333
30100,0,4.28337,-264.993,0.177811,0.29
30125,0,3.74164,-266.662,0.833348,0.328
30150,0,4.0247,-264.998,0.438367,0.326667
30175,0,4.17671,-265.087,0.305465,0.331429
30200,0,4.16982,-265.71,0.181502,0.33
30225,0,4.13446,-265.105,0.350334,0.306667
30250,0,4.09043,-265.355,0.420143,0.328
30275,0,4.44861,-265.011,0.0185745,0.327273
30300,0,4.00271,-268.789,0.211068,0.333333
30325,0,3.94801,-265.533,0.41623,0.332308
30350,0,4.03712,-265.533,0.327118,0.32
30375,0,4.42015,-264.989,0.0392136,0.328
30400,0,4.39019,-264.989,0.0691769,0.3225
30425,0,4.30964,-264.989,0.149731,0.32
30450,0,2.62527,-264.989,1.8341,0.315556
30475,0,4.332,-265.059,0.145608,0.311579
30500,0,3.24869,-265.31,1.25818,0.314
30525,0,3.98172,-265.022,0.442567,0.310476
30550,0,2.96626,-265.022,1.45803,0.310909
30575,0,3.97806,-265.022,0.446219,0.309565
30600,0,2.80812,-265.591,1.55173,0.306667
30625,0,4.17296,-265.591,0.186887,0.304
30650,0,3.96647,-265.591,0.393378,0.307692
30675,0,3.00957,-265.066,1.40541,0.314074
30700,0,3.72137,-264.986,0.736303,0.312857
30725,0,4.05991,-264.986,0.397771,0.311724
30750,0,3.55056,-265.782,0.795897,0.313333
30775,0,4.10113,-265.292,0.404134,0.31871
30800,0,4.4877,-265.292,0.0175619,0.31625
30825,0,4.44556,-265.292,0.0597065,0.310303
30850,0,4.31963,-265.106,0.0886458,0.310588
30875,0,4.29946,-264.978,0.143732,0.309714
30900,0,3.8977,-265.245,0.603285,0.31
30925,0,4.46583,-265.65,0.0647165,0.31027
30950,0,4.38055,-265.65,0.149998,0.308421
30975,0,4.20774,-265.65,0.322807,0.306667
31000,0,4.3287,-265.221,0.476991,0.334308
31025,0,3.38171,-265.041,1.29822,0.334332
31050,0,3.312,-265.989,1.31135,0.334319
31075,0,4.17077,-264.847,0.528286,0.334343
31100,0,4.4043,-264.847,0.294749,0.334406
31125,0,4.50298,-264.847,0.19607,0.334392
31150,0,4.6603,-264.847,0.0387565,0.334417
31175,0,3.94801,-264.817,0.754717,0.334441
31200,0,4.43675,-264.817,0.265977,0.334504
31225,0,4.68641,-264.679,0.059099,0.334452
31250,0,4.73924,-264.679,0.00627005,0.3344
31275,0,4.71984,-264.693,0.00627005,0.334234
31300,0,1.82489,-264.708,2.93134,0.334411
31325,0,4.70662,-264.708,0.0496077,0.334359
31350,0,4.40682,-265.205,0.26058,0.334345
31375,0,3.38479,-265.368,1.27181,0.334256
31400,0,4.3883,-265.157,0.282593,0.334242
31425,0,4.73835,-265.169,0.0642455,0.334229
31450,0,4.2904,-265.358,0.366804,0.334178
31475,0,3.58683,-265.358,1.07038,0.334051
31500,0,4.27023,-264.707,0.451815,0.334151
31525,0,4.53222,-264.793,0.23867,0.334213
31550,0,4.5416,-264.793,0.229292,0.334237
31575,0,4.47953,-264.789,0.290859,0.334374
31600,0,4.63562,-264.697,0.0891412,0.334436
31625,0,4.00875,-264.699,0.745,0.334385
31650,0,4.52821,-266.378,0.32429,0.334409
31675,0,4.46404,-266.378,0.388459,0.334321
31700,0,4.42417,-267.317,0.453261,0.334382
31725,0,4.21414,-265.681,0.42454,0.334256
31750,0,4.45799,-264.721,0.260632,0.334318
31775,0,3.25503,-264.792,1.45114,0.334379
31800,0,3.53794,-264.792,1.16822,0.334328
31825,0,3.96612,-264.901,0.816532,0.33439
31850,0,4.43785,-264.744,0.275986,0.334376
31875,0,4.28862,-264.744,0.42522,0.334363
31900,0,4.03598,-264.744,0.677852,0.334238
31925,0,2.91081,-264.744,1.80303,0.334076
31950,0,4.7105,-264.744,0.00333946,0.334174
31975,0,4.76139,-264.826,0.0135616,0.334421
32000,0,4.67382,-264.675,0.064815,0.334296
32025,0,4.61015,-265.471,0.208569,0.334394
32050,0,4.28625,-265.258,0.521554,0.334307
32075,0,3.24975,-264.82,1.52444,0.334294
32100,0,3.38228,-264.684,1.34763,0.334317
32125,0,4.7805,-265.699,0.197951,0.334267
32150,0,3.98055,-264.764,1.04752,0.334254
32175,0,4.54402,-265.291,0.598473,0.334241
32200,0,4.45503,-264.463,0.62332,0.334154
32225,0,4.44183,-264.547,0.60772,0.334252
32250,0,4.31909,-264.46,0.753411,0.334239
32275,0,4.82507,-267.085,0.105843,0.334262
32300,0,5.40153,-265.221,0.0739637,0.334212
32325,0,4.90427,-266.434,0.533655,0.334273
32350,0,4.78936,-264.57,0.362461,0.334406
32375,0,4.96663,-264.57,0.185187,0.334283
32400,0,4.21759,-264.516,0.92775,0.334307
32425,0,4.80259,-264.462,0.311524,0.334366
32450,0,4.46501,-264.462,0.649106,0.334353
32475,0,4.80549,-264.462,0.308625,0.334268
32500,0,4.83477,-264.462,0.279337,0.334145
32525,0,4.30735,-264.462,0.806763,0.334278
32550,0,4.21055,-264.462,0.903561,0.334265
32575,0,4.10142,-264.556,0.996792,0.334397
32600,0,3.87748,-264.502,1.2283,0.334457
32625,0,4.97734,-264.466,0.135617,0.334335
32650,0,4.53196,-264.447,0.588199,0.334394
32675,0,5.18115,-267.822,0.070867,0.334381
32700,0,5.2173,-267.822,0.0347181,0.334296
32725,0,4.99209,-264.801,0.0845215,0.334355
32750,0,5.003,-264.661,0.0845215,0.334306
32775,0,4.98521,-264.661,0.102311,0.334329
32800,0,4.72808,-264.473,0.38324,0.334209
32825,0,5.07694,-264.473,0.0343772,0.334124
32850,0,4.64497,-264.473,0.466348,0.334111
32875,0,4.83152,-264.485,0.308976,0.334242
32900,0,5.0084,-265.216,0.181058,0.334337
32925,0,5.05321,-265.216,0.136252,0.334467
32950,0,5.01529,-264.861,0.15776,0.334383
32975,0,5.02857,-264.861,0.144475,0.33437
33000,0,5.22183,-265.683,0.0485342,0.336182
33025,0,4.34563,-265.683,0.924734,0.336079
33050,0,4.78221,-265.683,0.488153,0.336006
33075,0,4.96635,-264.55,0.251305,0.335964
33100,0,4.89424,-264.5,0.277974,0.335952
33125,0,4.18895,-264.431,1.00571,0.33594
33150,0,4.73295,-264.431,0.461716,0.335897
33175,0,3.7697,-264.431,1.42496,0.335916
33200,0,3.9511,-264.741,1.1981,0.335934
33225,0,4.34438,-264.741,0.80481,0.335922
33250,0,4.33579,-264.872,0.80481,0.33582
33275,0,2.9784,-265.004,2.26799,0.335838
33300,0,2.9784,-265.004,2.26799,0.335796
33325,0,3.13928,-264.636,2.086,0.335754
33350,0,3.16561,-265.128,2.086,0.335742
33375,0,4.95247,-264.531,0.263096,0.3357
33400,0,5.15812,-264.531,0.0574515,0.335778
33425,0,4.3058,-264.432,0.883624,0.335797
33450,0,4.27125,-264.432,0.918172,0.335785
33475,0,4.5821,-264.513,0.58833,0.335922
33500,0,4.93098,-264.79,0.214798,0.33606
33525,1,9.41994,-264.946,1.10948,0.335988
33550,1,9.32106,-265.553,1.10948,0.335946
33575,1,9.46938,-264.951,1.10948,0.335934
33600,0,3.28899,-264.443,1.91169,0.335982
33625,0,3.29628,-264.475,1.91169,0.335911
33650,0,4.20938,-264.475,0.998597,0.33584
33675,0,4.59412,-264.628,0.630541,0.335828
33700,0,4.91607,-264.52,0.298278,0.335935
33725,0,4.97706,-264.52,0.237284,0.335893
33750,0,4.31463,-264.52,0.899712,0.336
33775,0,4.62823,-264.921,0.509408,0.335988
33800,0,4.62823,-264.921,0.509408,0.335917
33825,0,4.80793,-264.921,0.329714,0.335846
33850,0,3.93279,-264.921,1.20485,0.335894
33875,0,5.00331,-264.627,0.154957,0.335852
33900,0,4.74458,-264.826,0.398895,0.33587
33925,0,4.98989,-264.826,0.153587,0.335859
33950,0,3.92666,-264.826,1.21682,0.335817
33975,0,4.45181,-264.826,0.69167,0.335776
34000,0,5.22292,-264.784,0.0122918,0.335676
34025,0,5.11609,-265.631,0.152737,0.335871
34050,0,5.08842,-264.472,0.088484,0.3358
34075,0,5.07991,-264.609,0.0800035,0.33573
34100,0,5.18557,-264.608,0.0374483,0.335689
34125,0,4.9418,-264.608,0.281219,0.335707
34150,0,5.03549,-264.436,0.162325,0.335666
34175,0,5.08814,-264.815,0.0559977,0.335743
34200,0,5.18865,-264.481,0.020358,0.335702
34225,0,5.19047,-264.481,0.0185404,0.335632
34250,0,5.20612,-264.481,0.00289225,0.335562
34275,0,5.15348,-264.663,0.00164128,0.335638
34300,0,5.15329,-264.663,0.00183823,0.335743
34325,0,5.13937,-264.663,0.0157576,0.335732
34350,0,5.078,-266.304,0.0032115,0.335808
34375,0,5.04892,-266.304,0.032294,0.335913
34400,0,4.92691,-264.436,0.27102,0.335959
34425,0,4.92017,-265.658,0.183595,0.336093
34450,0,4.22941,-264.606,0.993473,0.336168
34475,0,4.69506,-264.606,0.527814,0.336157
34500,0,4.64097,-264.431,0.554145,0.336232
34525,0,4.93733,-264.431,0.257776,0.336104
34550,0,4.16716,-264.494,1.00596,0.336122
34575,0,4.97087,-264.852,0.26809,0.336197
34600,0,4.57319,-264.852,0.665774,0.336098
34625,0,4.19227,-265.215,0.930169,0.336202
34650,1,9.18133,-264.189,0.891346,0.33619
34675,1,9.37896,-267.177,0.891346,0.336323
34700,1,9.84571,-265.204,0.951981,0.336513
34725,1,10.7326,-264.803,0.130839,0.336587
34750,1,10.3041,-265.621,0.27488,0.336835
34775,1,9.70931,-264.661,1.05322,0.337024
34800,1,8.4273,-265.263,2.15729,0.33704
34825,1,9.20579,-265.681,1.00396,0.337085
34850,1,9.02038,-265.856,1.13618,0.337044
34875,1,9.46014,-265.74,0.862686,0.337176
34900,1,9.27686,-267.18,0.373713,0.337278
34925,1,8.53881,-266.786,1.2979,0.337351
34950,1,8.42919,-268.116,1.11321,0.337511
34975,1,7.56845,-268.363,1.94107,0.337613
35000,1,7.16778,-267.716,1.39707,0.343
35025,0,3.7007,-266.543,1.12215,0.4
35050,0,4.86477,-264.83,0.135993,0.36
35075,0,4.83058,-264.83,0.170178,0.333333
35100,0,4.59336,-264.98,0.301026,0.37
35125,0,4.47051,-264.98,0.423873,0.352
35150,0,4.59787,-264.731,0.316322,0.36
35175,0,4.66908,-264.561,0.303403,0.36
35200,0,4.83548,-264.561,0.137009,0.36
35225,0,3.27976,-264.567,1.65563,0.368889
35250,0,4.55844,-264.567,0.376954,0.364
35275,0,4.84276,-264.567,0.0926346,0.367273
35300,0,4.27616,-264.567,0.659231,0.353333
35325,0,4.56895,-264.982,0.325321,0.36
35350,0,4.17254,-264.615,0.808325,0.36
35375,0,4.31476,-264.615,0.666109,0.354667
35400,0,4.76001,-265.097,0.126876,0.3575
35425,0,4.7489,-265.291,0.126876,0.343529
35450,0,4.55966,-265.061,0.455055,0.348889
35475,0,4.05563,-265.061,0.959087,0.341053
35500,0,4.77469,-265.061,0.240024,0.332
35525,0,4.48328,-265.899,0.564415,0.329524
35550,0,4.74097,-264.923,0.157424,0.327273
35575,0,3.99915,-264.923,0.899244,0.323478
35600,0,4.04048,-264.547,0.899244,0.32
35625,0,3.62749,-264.547,1.31223,0.3168
35650,0,4.0916,-264.907,0.914254,0.318462
35675,0,4.52991,-264.633,0.39526,0.318519
35700,0,1.83813,-264.633,3.08704,0.318571
35725,0,4.76194,-266.259,0.0712575,0.32
35750,0,4.73912,-264.67,0.181558,0.322667
35775,0,4.97073,-265.089,0.0454097,0.32129
35800,0,4.84463,-264.936,0.0527996,0.32375
35825,0,4.90508,-265.324,0.121936,0.328485
35850,0,4.30147,-265.768,0.742022,0.330588
35875,0,4.69846,-265.392,0.172096,0.328
35900,0,3.79554,-264.525,1.1512,0.331111
35925,0,4.81453,-266.204,0.0207341,0.332973
35950,0,4.79427,-266.204,0.0409906,0.330526
35975,0,4.82748,-264.552,0.111053,0.333333
36000,0,4.73854,-264.469,0.373758,0.336194
36025,0,4.87328,-265.175,0.18151,0.336309
36050,0,4.5611,-265.175,0.493689,0.336329
36075,0,4.94366,-265.175,0.111133,0.336476
36100,0,5.03597,-265.175,0.0188225,0.336463
36125,0,4.91296,-264.571,0.183513,0.336386
36150,0,4.6327,-265.396,0.41164,0.336501
36175,0,4.68199,-264.597,0.41164,0.336423
36200,0,4.99889,-264.5,0.144062,0.336314
36225,0,4.92849,-264.5,0.214465,0.336269
36250,0,4.80157,-264.5,0.341388,0.336224
36275,0,4.23986,-264.5,0.903096,0.336179
36300,0,3.20171,-264.5,1.94125,0.336102
36325,0,5.02037,-264.5,0.122591,0.336026
36350,0,4.04469,-264.829,1.28861,0.335981
36375,0,4.31488,-264.829,1.01842,0.336
36400,0,4.89521,-264.829,0.438089,0.335987
36425,0,4.81333,-264.829,0.519972,0.335975
36450,0,3.62791,-265.058,1.69345,0.335866
36475,0,5.14778,-265.875,0.1426,0.33579
36500,0,4.68017,-264.962,0.169378,0.335873
36525,0,4.54517,-265.222,0.17875,0.335924
36550,0,4.22538,-265.222,0.498537,0.33588
36575,0,4.22538,-265.222,0.498537,0.335645
36600,0,4.79223,-265.525,0.0879972,0.335601
36625,0,4.23334,-264.649,0.550412,0.335621
36650,0,4.2755,-264.649,0.508256,0.335608
36675,0,4.52236,-265.086,0.21093,0.335659
36700,0,4.74691,-264.635,0.0602275,0.33571
36725,0,4.41016,-264.635,0.396984,0.335666
36750,0,4.22913,-264.635,0.578006,0.335622
36775,0,4.28361,-264.635,0.523526,0.33561
36800,0,3.07216,-264.635,1.73498,0.335566
36825,0,4.58089,-265.318,0.289808,0.335617
36850,0,4.41949,-265.19,0.444507,0.335542
36875,0,4.78113,-264.67,0.0362272,0.335592
36900,0,4.46061,-264.724,0.308137,0.33558
36925,0,4.69605,-264.724,0.0726938,0.335599
36950,0,3.94507,-266.64,0.972244,0.335587
36975,0,4.47462,-266.64,0.442698,0.335668
37000,0,4.79511,-264.787,0.0405416,0.337
37025,0,4.28159,-265.156,0.661689,0.337124
37050,0,4.61117,-265.394,0.343332,0.337166
37075,0,3.97052,-265.066,0.842745,0.337127
37100,0,4.76714,-264.569,0.117163,0.33717
37125,0,4.80798,-264.866,0.117368,0.337239
37150,0,4.4379,-264.979,0.381578,0.337362
37175,0,4.33625,-264.798,0.583636,0.337323
37200,0,4.11711,-264.697,0.792762,0.337392
37225,0,4.78192,-264.785,0.136826,0.337435
37250,0,3.21709,-265.003,1.6006,0.337396
37275,0,3.93053,-265.003,0.887159,0.337411
37300,0,4.66147,-265.003,0.15622,0.337346
37325,0,4.56135,-264.573,0.309259,0.337415
37350,0,4.36293,-264.573,0.507678,0.337376
37375,0,2.98072,-264.565,1.89811,0.337418
37400,0,4.75685,-264.565,0.12198,0.33738
37425,0,4.86595,-264.565,0.0128845,0.337368
37450,0,4.81727,-264.565,0.0615671,0.337383
37475,0,4.65494,-264.565,0.223896,0.337345
37500,0,4.55747,-264.567,0.316772,0.337333
37525,0,4.55747,-264.567,0.316772,0.337268
37550,0,4.77178,-264.737,0.0692351,0.33731
37575,0,4.78664,-264.737,0.0543815,0.337272
37600,0,4.66664,-264.565,0.213825,0.337287
37625,0,4.77249,-264.944,0.158348,0.337302
37650,0,4.68766,-265.494,0.100613,0.337211
37675,0,4.35161,-265.494,0.436672,0.33712
37700,0,4.41291,-264.668,0.436672,0.337135
37725,0,3.71161,-264.647,1.19182,0.337097
37750,0,3.37775,-265.772,1.39709,0.337192
37775,0,4.52458,-264.814,0.308546,0.337207
37800,0,4.515,-265.049,0.299446,0.337275
37825,0,4.09785,-265.049,0.716596,0.337158
37850,0,4.66999,-265.203,0.134505,0.337173
37875,0,4.72591,-265.936,0.248749,0.337135
37900,0,4.78616,-264.593,0.107132,0.337045
37925,0,4.71687,-265.436,0.0744501,0.337086
37950,0,4.2405,-265.601,0.542419,0.337128
37975,0,4.63503,-265.047,0.302232,0.337143
38000,0,4.09904,-265.146,0.76246,0.335788
38025,0,4.24006,-265.146,0.621445,0.335715
38050,0,4.13242,-264.713,0.637983,0.335643
38075,0,4.25431,-264.713,0.516092,0.335601
38100,0,2.70075,-264.713,2.06965,0.335529
38125,0,4.40848,-264.713,0.361922,0.335487
38150,0,4.53993,-265.466,0.3377,0.335505
38175,0,4.03154,-265.818,0.860251,0.335463
38200,0,4.6416,-265.268,0.226563,0.335452
38225,0,4.05444,-264.915,0.692705,0.33541
38250,0,4.19887,-267.254,0.733639,0.335489
38275,0,3.97476,-265.943,0.921442,0.335447
38300,0,3.99748,-267.036,0.64439,0.335405
38325,0,4.4616,-264.71,0.362917,0.335304
38350,0,3.04168,-264.874,1.80093,0.335292
38375,0,3.98746,-265.692,0.709879,0.335221
38400,0,3.09127,-265.692,1.60607,0.33509
38425,0,4.36881,-265.344,0.347483,0.335198
38450,0,4.31712,-264.63,0.474624,0.335187
38475,0,3.12674,-264.63,1.66501,0.335086
38500,0,4.54226,-265.28,0.177974,0.335075
38525,0,3.84433,-266.583,1.07143,0.335034
38550,0,4.39519,-264.713,0.429701,0.335112
38575,0,5.06888,-264.661,0.101075,0.335101
38600,0,3.93708,-264.661,1.23287,0.335179
38625,0,4.5545,-264.661,0.615453,0.335167
38650,0,4.49312,-265.169,0.646409,0.335215
38675,0,4.94712,-264.691,0.296419,0.335264
38700,0,4.93951,-264.691,0.304025,0.335312
38725,0,4.507,-264.691,0.736538,0.335241
38750,0,5.01044,-264.691,0.233098,0.335141
38775,0,4.72751,-264.691,0.51603,0.3351
38800,0,5.0964,-264.691,0.147138,0.334941
38825,0,5.1213,-264.639,0.0504197,0.335078
38850,0,4.95192,-264.639,0.219803,0.335066
38875,0,3.77772,-266.101,1.51743,0.335026
38900,0,4.72813,-264.707,0.516468,0.335103
38925,0,4.85703,-265.208,0.41166,0.335122
38950,0,4.38953,-266.685,0.695354,0.33511
38975,0,4.5808,-266.759,0.501908,0.335158
39000,0,5.51172,-267.595,0.144405,0.336846
39025,0,5.40678,-266.157,0.279208,0.336861
39050,0,3.75512,-266.016,2.03498,0.33685
39075,0,4.43601,-264.963,1.29967,0.336865
39100,0,5.44358,-265.029,0.313654,0.336905
39125,0,5.58952,-265.029,0.167713,0.33692
39150,0,4.007,-265.416,1.76803,0.336935
39175,0,4.56818,-265.616,1.13303,0.336924
39200,0,3.72615,-265.903,1.96651,0.336862
39225,0,4.06039,-265.903,1.63227,0.336724
39250,0,4.12279,-265.003,1.63227,0.336713
39275,0,4.14669,-265.546,1.63227,0.336601
39300,0,4.89279,-265.546,0.886167,0.33659
39325,0,4.89279,-265.546,0.886167,0.336478
39350,0,5.37678,-269.381,0.455532,0.336493
39375,0,4.09428,-264.965,1.65638,0.336559
39400,0,5.07987,-264.965,0.670791,0.336472
39425,0,5.22308,-264.965,0.52758,0.336386
39450,0,5.73969,-266.268,0.134451,0.336401
39475,0,3.08851,-266.121,2.78995,0.336466
39500,0,5.03972,-267.787,0.804714,0.336506
39525,0,4.17075,-265.747,1.72489,0.33642
39550,0,5.84943,-266.52,0.0868298,0.33641
39575,0,5.42598,-266.52,0.510275,0.33645
39600,0,4.40569,-267.535,1.44275,0.336465
39625,0,5.57849,-267.703,0.37437,0.336479
39650,0,5.68213,-266.288,0.19148,0.336494
39675,0,5.82411,-268.097,0.132882,0.336509
39700,0,5.88978,-265.788,0.00275635,0.336549
39725,0,5.84241,-267.676,0.00375848,0.336564
39750,0,5.83657,-265.733,0.0604472,0.336629
39775,0,5.29821,-265.733,0.598807,0.336669
39800,0,5.38333,-265.733,0.513688,0.336583
39825,0,5.70438,-265.752,0.190819,0.336648
39850,0,5.71382,-268.536,0.247328,0.336637
39875,0,5.66062,-266.188,0.26859,0.336702
39900,0,5.59115,-266.086,0.335359,0.336667
39925,0,5.40688,-266.086,0.519627,0.336681
39950,0,5.51867,-266.197,0.357474,0.336696
39975,0,5.68959,-265.95,0.232652,0.336735
40000,0,5.63896,-266.063,0.286885,0.336725
40025,0,4.97114,-265.876,0.948245,0.32
40050,0,5.74505,-265.876,0.174342,0.26
40075,0,5.09612,-265.876,0.82327,0.306667
40100,0,5.72509,-266.644,0.139932,0.27
40125,0,5.53512,-266.59,0.331096,0.248
40150,0,5.82892,-266.59,0.0372898,0.253333
40175,0,5.65046,-266.015,0.273938,0.268571
40200,0,5.65046,-266.015,0.273938,0.255
40225,0,5.45961,-266.015,0.46479,0.257778
40250,0,5.75301,-265.817,0.16356,0.268
40275,0,5.35752,-265.817,0.55905,0.265455
40300,0,5.57482,-265.711,0.333077,0.273333
40325,0,2.71189,-265.711,3.196,0.273846
40350,0,4.69512,-265.803,1.22072,0.277143
40375,0,5.37241,-265.764,0.540947,0.285333
40400,0,5.66868,-265.764,0.244677,0.2875
40425,0,5.01107,-266.038,0.914058,0.294118
40450,0,5.34037,-265.892,0.579683,0.297778
40475,0,5.12792,-265.71,0.779791,0.298947
40500,0,5.64014,-265.71,0.267574,0.296
40525,0,5.59371,-266.453,0.341276,0.293333
40550,0,5.80604,-266.453,0.12895,0.283636
40575,0,5.75365,-266.149,0.123947,0.283478
40600,0,5.17864,-266.149,0.69896,0.281667
40625,0,2.28884,-267.547,3.66223,0.2832
40650,0,5.0248,-265.984,0.898616,0.283077
40675,0,5.57605,-265.984,0.347364,0.281481
40700,0,5.05914,-265.984,0.864279,0.275714
40725,0,5.49155,-265.701,0.41362,0.275862
40750,0,2.7345,-265.701,3.17067,0.274667
40775,0,5.48568,-265.701,0.419492,0.274839
40800,0,5.71033,-265.701,0.194841,0.27125
40825,0,5.17272,-265.701,0.732448,0.273939
40850,0,4.99063,-266.076,0.889257,0.274118
40875,0,5.57805,-265.779,0.336317,0.275429
40900,0,4.88752,-265.831,1.00246,0.276667
40925,0,5.62477,-265.831,0.265213,0.275676
40950,0,3.93877,-266.286,1.99275,0.276842
40975,0,5.18412,-268.242,0.65358,0.277949
41000,0,5.45268,-268.74,0.378179,0.282
41025,0,5.63065,-265.734,0.266282,0.282927
41050,0,5.41548,-265.734,0.481451,0.281905
41075,0,5.31847,-265.808,0.597651,0.285581
41100,0,5.72909,-265.808,0.187037,0.289091
41125,0,4.12112,-265.808,1.795,0.291556
41150,0,5.74605,-265.808,0.170072,0.289565
41175,0,5.26609,-265.808,0.650033,0.289362
41200,0,4.40166,-265.808,1.51446,0.290833
41225,0,4.52662,-265.808,1.3895,0.291429
41250,0,4.84455,-266.16,1.03269,0.2944
41275,0,5.36657,-265.915,0.519378,0.295686
41300,0,5.51751,-265.786,0.375136,0.298462
41325,0,5.84138,-265.786,0.0512676,0.298868
41350,0,4.9154,-265.95,0.969095,0.3
41375,0,5.81756,-265.751,0.0777261,0.299636
41400,0,5.77683,-266.495,0.0915661,0.300714
41425,0,5.66327,-265.722,0.235016,0.298246
41450,0,5.77012,-265.722,0.128164,0.298621
41475,0,5.30139,-266.256,0.5731,0.296949
41500,0,5.68367,-266.173,0.236024,0.296
41525,0,5.81234,-266.481,0.0968742,0.298361
41550,0,3.24312,-267.617,2.73204,0.297419
41575,0,5.90296,-267.617,0.0721939,0.298413
41600,0,5.5481,-266.237,0.368945,0.299375
41625,0,5.18118,-266.126,0.764874,0.300923
41650,0,4.63793,-266.025,1.30106,0.301818
41675,0,4.92414,-266.025,1.01485,0.300896
